swhid,file_id,length,local_path,filename,filepath
swh:1:cnt:000883a8677b9cde0d8d6ffb45eee6fbbee23924,e9ab91f97008839b791331c323a2235f744fc3dd,491,e9,0012_auto_20141002_1310.py,migrations/0012_auto_20141002_1310.py
swh:1:cnt:000883c6051100fef83ab9ece97c3f8e8d2ac7e1,8b69b5af2dee0d4300e41ceb9150bdeca443dd62,10501,8b,db_base_metadata_tv.py,database/db_base_metadata_tv.py
swh:1:cnt:0008842fa0e1604012c2b2f77a439e538fb15a62,dfeb0510f13ef5574e7f2a9292c1f3344dc66e0d,2416,df,interfaces.py,browser/interfaces.py
swh:1:cnt:000884756b52b9120affca80c5e50ff831ebaf67,63a6b68918d58d28be109bd3b9f5043d2031d1ee,56159,63,vnet_data.py,vnet/vnet_data.py
swh:1:cnt:0008850ebcc43602226fc6204cf764a7387b9d80,ae887ee15f0d68fc1356084ca9ca04cc32430e02,12792,ae,__init__.py,api/__init__.py
swh:1:cnt:00088541bf704ef775ec989eb74a7c5a617c39d3,b3e16990941e663d62412e0c0ed5fb668c21049c,9921,b3,utils.py,workspace/utils.py
swh:1:cnt:0008865338b05d1f3bf264c0dfca37750298c21e,307225bf06dc5dcf23d99d919e7e7fe174809fcd,25450,30,git_commit.py,gcc-changelog/git_commit.py
swh:1:cnt:000886ada5aea4fbec7dc88ab5f52128f2d03c55,387fba7a993e6f8787bdaf0d6ec952e1ce114509,21702,38,sql.py,management/sql.py
swh:1:cnt:000886ae60c0b26cb3e20ac712ab5ee96b602e22,d5d444b8b50627d5d6141281d0f45823a5a9ec3b,3751,d5,test_case_16_account_center_overview_equipment_manager.py,account_center/test_case_16_account_center_overview_equipment_manager.py
swh:1:cnt:000887230a5e69e580a2d0261c47f2801c55002b,13b5cd0b4f4dcd0a9898f75036d5a17b083bc9b0,80506,13,test_pipeline.py,qc/test_pipeline.py
swh:1:cnt:00088730f9fcb87cec1bf6608ff8071a850d9dbb,142c28da8287228dea93177298a26a15ea42270e,23976,14,tupledict.py,tupledict/tupledict.py
swh:1:cnt:0008890eb49fc8137f400584277977275410de5a,ae68e7317bbefb43d424aab77a4b711a224dfe9a,29259,ae,GPSMap.py,onco_gps/GPSMap.py
swh:1:cnt:00088a653161433f18b6eac7f6f1ffd4d555d0f0,aea0fa2d7ddf51c3fe3a26b328f83b3ded0ca270,1209,ae,links.py,api/links.py
swh:1:cnt:00088b7bc64922dbfaa2083626b340f3211b2043,72007868f5381f70dc2db09fd2626256ebdf6ea5,3341,72,unpackrpm.py,bat/unpackrpm.py
swh:1:cnt:00088b912d4792c467df1a48220e46ee81460efb,44aab4b3c19203d3dbeaa8dec1e14b8754111d33,25515,44,scheduler.py,core/scheduler.py
swh:1:cnt:00088c4cbb4eb80b1404b69c2f41959c47dd34bb,334a63dc9f8da8da015914897612b37492a7a874,1966,33,defx.py,defx/defx.py
swh:1:cnt:00088c6d70d310012ab4c6736b22d3f30c20603a,030508f2ab0df2b6e5cf3e9e074f604e39b0fd8e,19806,03,test_order.py,pagination/test_order.py
swh:1:cnt:00088cee42d08ea509e2ae684018eb2ac187d7d7,d0a447b0c4ef573159a9751286e0b7f045886b54,1999,d0,test.py,common/test.py
swh:1:cnt:00088d9ad9a1cc1c049abb9232a5c3ff1422a8ef,5720a89af045ed0f1a3cb39e7280d20743c7528d,24997,57,WorkflowTool.py,CMFCore/WorkflowTool.py
swh:1:cnt:00088db9caae913825da6341620adfc8f2475ce3,57477b7428707a1db0f655ae4982a278141ca7b8,24,57,time.py,time.py
swh:1:cnt:00088df31d15bf681645a8aeaa283737eaf7e46b,4cb1162c0d56a3999e8cc18acbc04d979d33b093,5408,4c,add_recipe.py,commands/add_recipe.py
swh:1:cnt:00088ed54192d5d5e4579fc77aea44ba65d8a7aa,1a8c7843341adcb617a2159063cbfe58ef2ccde8,37989,1a,__init__.py,skiadmin/__init__.py
swh:1:cnt:00088fa3c3ad2b09274ea77d863dea4f84d3408f,5fd12593b4d79ce5b537c9fa76a678dbac36ef3b,1377,5f,writeSourceFiles.py,simrsm/writeSourceFiles.py
swh:1:cnt:00089131e350c9cfeb1be4c11b3f49d43fc2be49,16d77a5202a39da65534803b20ef50e7b5241c8c,2182,16,db_manage.py,lib/db_manage.py
swh:1:cnt:0008917aa4786d5e3e09b8c23e989446d39b7999,2b35ee9fbc62c49b3f196c784484ecd889c8740c,18611,2b,view.py,compulink_editor/view.py
swh:1:cnt:00089193806d34fff84f89936e32ae7494dbdcfa,677526695cfd662071123264a8057084fe771808,8561,67,views.py,billing/views.py
swh:1:cnt:00089233b6b3ef9d1c490165d05b8ff6005210e1,f567309a79fdd3bfc78d47a12c911ae6e2ee9d71,6780,f5,jobs.py,pbs/jobs.py
swh:1:cnt:000893d0467de2f303c2c403fe54c052f8f34ab6,4eaa2c75bcd2134d880462924e773d592c7b6611,12447,4e,silver.py,nlp/silver.py
swh:1:cnt:0008946b61a5fd980e82c81fe82143c308c26ae8,e30c8cde7391963d35c48ebc09d49a4151444492,75365,e3,builder.py,status/builder.py
swh:1:cnt:0008952c00fb3724e3e6b8f8b16499ad2769e46c,8bf96e7de0542674484bf906c31ecc1613ba7e1a,3420,8b,protocol.py,infcomp/protocol.py
swh:1:cnt:000895522360aa7ca1f3bae15118e543641339ab,2bb3108a996101eb149ca5ba467bbb0898007f08,3571,2b,stop.py,versions/stop.py
swh:1:cnt:000896146f73fa60757709602125db3f3a71172c,35e80a05343fdc8e1f4e20833089695c57167d65,21997,35,yaml_story_reader.py,story_reader/yaml_story_reader.py
swh:1:cnt:0008969471e1e830206d477c0d1525405ddc846f,57db64e40b42e52f2e32843ab5f4ae7c991e9b0a,1236,57,sale_make_planned_invoice.py,wizard/sale_make_planned_invoice.py
swh:1:cnt:000897f21e6091df47956a928f1d819086fede86,bd9cf08c8f18ac467b13103ea2bdc9066adaa947,5890,bd,PSPServletFactory.py,PSP/PSPServletFactory.py
swh:1:cnt:00089815d76740dfd3d3782b82ed77b02fa8cfd1,671eb0dcf6573bd48b80c69eeb4a5ca6c07000b0,42004,67,base.py,postgresql/base.py
swh:1:cnt:0008985740868eecf966c366958ff3fb38adbd1a,6a160216f84e8b828267d356811c3b600b50cab6,12915,6a,make_unicode_property_data.py,src/make_unicode_property_data.py
swh:1:cnt:00089862a9f2d828a505b2e82707d33f7078b2f9,44df5c6b178076848aafaf698a204e85b085a825,3800,44,forms.py,views/forms.py
swh:1:cnt:00089890ad3d7c7788071c8afd35a03be710b6d7,8942de732e0f05fe2e4792874c8c9074c6166dea,6514,89,naf_module.py,modules/naf_module.py
swh:1:cnt:000899b7de68bd6a569bfc8ffe763b4d6e610486,0a155636ca091c1ec3eccbb23922bf234a4dd728,4343,0a,code_directory.py,source_file_abstraction/code_directory.py
swh:1:cnt:00089a152c7e2df90a4a9caa32fea05ea053a14f,b14cdfd89a1f38af4443fff25808ffe30637451a,3831,b1,main.py,main.py
swh:1:cnt:00089a5c9292c7549cff6a1e395c3b66699e3104,de19e4ad3874338c6add08cc58e56b77b51b4ad0,4703,de,inbound_nat_rule.py,models/inbound_nat_rule.py
swh:1:cnt:00089a607d10845a730e675ff86323eafea43463,321c2fa6843095f68fa12388f4526940551135e8,2832,32,nameorigintype.py,lib/nameorigintype.py
swh:1:cnt:00089ad56254f2903419c2a12d6dc9ebb6acd87b,4ff1878fcb620e870620a35e8f0d0038da67533b,2566,4f,process_checker.py,modules/process_checker.py
swh:1:cnt:00089b000c1be2b03edb1c131b578ed997d02cb2,bfb4f7cd30ca1721ff5838c854a8ef0c077e3276,22771,bf,test_ln_bgs.py,tests/test_ln_bgs.py
swh:1:cnt:00089d3a08609738e57408cdd937c8ef08def53a,04e5041e740a03992e1305aca8479ce5ff9a187c,2229,04,archives.py,sphinx/archives.py
swh:1:cnt:00089de005ed975347271fabe6799149cf09b6da,bbe71ca2a4edb5c46c5d2f46b81d949d8f0fe5fd,3160,bb,root.py,controllers/root.py
swh:1:cnt:00089e60ee944a3720d88377fcd604ee47efb416,7904b9d16cb5fdc5d885bf5be5daa31f87cde314,8337,79,colors.py,drawing/colors.py
swh:1:cnt:00089fd6125337bebe918f356d5e814381ff4b72,b29edb8ef2da15372aafa05b9f2213e897ef4861,8509,b2,constants.py,package-builder/constants.py
swh:1:cnt:0008a15d9f6398c9ef79dab0cc380f5c67489c34,f3134216cba0963274142605fe6312bd1079b3ca,497,f3,Solution_栈.py,844. Backspace String Compare/Solution_栈.py
swh:1:cnt:0008a17998b4b54c4f329c684d36196d37ef49a5,2b9949a2ab55bd46e1d0e9b88c225abe3081fd6d,2193,2b,builtin.py,encoder/builtin.py
swh:1:cnt:0008a18726c36864b4629d107df3013d23a60435,17a28d60994f4bbe703faebd621af47ec520214e,2987,17,advectionEquation.py,advection/advectionEquation.py
swh:1:cnt:0008a1b3f176d25f718c037708545c08fa8ad8f6,21704c30551afcaf5d6ff418c0645c1c2cd0fd99,90319,21,lind_fs_calls.py,seattlelib/lind_fs_calls.py
swh:1:cnt:0008a234247a3688d40ee0c52827fde680404fdd,45031bdbe24cf7a45d823bb50e4d38813ae8a9fe,10563,45,traffic.py,senza/traffic.py
swh:1:cnt:0008a27572f493de2af488f0bba436258a8380d8,322bcf767c70bc1b81b5758b8d8dfd9728a2eac5,1659,32,1f4da189227e_add_bot_column_to_comments_tables.py,versions/1f4da189227e_add_bot_column_to_comments_tables.py
swh:1:cnt:0008a2cbf6d17abf60c4e21c4129f658bc64a1fd,b532496b514273582e27100491024fce7de156cb,2974,b5,test_del_model.py,broker/test_del_model.py
swh:1:cnt:0008a2ee84745feffcc882717631dda6e490c345,64b3c4d34b3652efa90f10ed09115eabf6410b50,5429,64,input_message_content.py,types/input_message_content.py
swh:1:cnt:0008a436c9cbb250387545ae70fbfb52c5d6bb5d,c4f65443f6a3e5fe457ee7fb3c451d730369a15b,45610,c4,solver.py,solver.py
swh:1:cnt:0008a45433f60391e275b7cd2e354a5a15ef4a0c,43afb6669f642f7b8df3a45216417b0546a1b0f4,5535,43,LED_interpreter_node.py,src/LED_interpreter_node.py
swh:1:cnt:0008a639ec5dfce63da05bacf13f557f64f9b025,ff89cce962567b1bfe4e1f1510e7278dabeade79,4136,ff,serializers.py,v1/serializers.py
swh:1:cnt:0008a6aadd3e4241e0e333aebb21760d517d25eb,bf36142cd63be2f851b0ab56571cebf9641c3246,1530,bf,test_fromcallback.py,test_observable/test_fromcallback.py
swh:1:cnt:0008a78ede8c2523356d35dcb335f52c2a605036,0ef054347ecc222a61c0804d69425f27d8cb56cd,12090,0e,xiaomi_miio.py,fan/xiaomi_miio.py
swh:1:cnt:0008a8185026c5ada0eae68906698e3d465c79c4,b19dc38415989ca8963742811886989c4b7ad47b,5968,b1,opts.py,opts.py
swh:1:cnt:0008a8495cd244b9073092117fdfff34cffe891b,9acda577de1766047d749c6e51b01ade794294f6,13007,9a,https.py,common/https.py
swh:1:cnt:0008a9895ed8e834a387dc7a602d7652ade9ec52,1676eefdba463e0d8633c3d60da2775a3d312f24,1840,16,expected_costs.py,expected_costs.py
swh:1:cnt:0008a9d442a393ea273b7463ed29393aad77fbdd,157e3b972f555da13e326a9ed4f8ad9bb020dd07,4547,15,apps.py,lib/apps.py
swh:1:cnt:0008aaba4a70bb50402b9cc276750210096048d2,3f7516c80a47341d9f7365cfa89178e55bed227a,5862,3f,test_cprofile.py,test/test_cprofile.py
swh:1:cnt:0008ac3384468892ae31e40c98f42060120c52e3,666eac0a9bd4fae54951db539bc43452ad1ffd9c,32537,66,filehandling.py,modules/filehandling.py
swh:1:cnt:0008ac399865390f5ad26ddd5742e5529e6c3c56,0c9b381e1ce0112815c4e7a77fbddc636706f6c4,545,0c,plugins.py,common/plugins.py
swh:1:cnt:0008acdf3a40f2374b3654eecc3b32318dd09916,b5ac1f7838799940a180b72f166d3614f0a80942,14015,b5,dailyBuildMSVC.py,build/dailyBuildMSVC.py
swh:1:cnt:0008acea4e99ee426c0e44ceb5de56f469d05074,333748b1affc1787d2b8adb290020d0a53c50f29,7915,33,sublimelinter.py,sublimelinter.py
swh:1:cnt:0008ad7810435f591eac21e9bcfff839a02d6f04,4803d3e5a73f55657280f6ee9b76c481e2cb1e87,61431,48,tc_pairs_wrapper.py,ush/tc_pairs_wrapper.py
swh:1:cnt:0008aeb2b88f1989f6d66932abff69e361d85410,759b6731e5e845004e4e9199ce699348ef03dff2,2616,75,test_project.py,tests/test_project.py
swh:1:cnt:0008afb292b3052e58d179e6fd8a4f4f79b7b530,3281a3e20b7ce9467cdf4cc1db5798efef601144,36,32,helloWorld.py,helloWorld.py
swh:1:cnt:0008b0a7a388cba2fe5ce3c68c5ce2c579f5235b,823ada2e008f10af07aadb74f22395ee4cdf09a6,37511,82,randomimpl.py,targets/randomimpl.py
swh:1:cnt:0008b0b670d349b5e130e9549acd482d03a84297,7bb05b958e9264732899df0973ce1f5b0a00315a,4733,7b,test_image.py,tests/test_image.py
swh:1:cnt:0008b0c32bafd9dea658ec5a8bbb8d606a4a55d0,8e4dedf57edd0e11739bf5471d3d6e2101b7e801,20709,8e,test_views.py,tests/test_views.py
swh:1:cnt:0008b0e24373c6b209d99009cf0c4d1996eb0ed7,a1c1dd7046c3c73ca3ff50948e316c1d4816cf3b,9350,a1,settings.py,calamari_web/settings.py
swh:1:cnt:0008b267c83822ab6fd14fdeada4a65d8fa71b6d,290fdb0dac1e4090724cab954326d95944f44cb1,9773,29,confirm.py,amivapi/confirm.py
swh:1:cnt:0008b2853f89435aff643a7f25734dca28c5f331,2fd0906488f071bb0353af679a81893ebf9b67ce,4072,2f,get_os_apis.py,moon_utilities/get_os_apis.py
swh:1:cnt:0008b2d2d44d09c4fd8756f3362ba8a60f0a069e,c789ce1e83a1c192ab7153df5149b60435ec60a5,16834,c7,ops.py,src/ops.py
swh:1:cnt:0008b302d3eccf71e7ac3cdc62e4b885bff91c90,813a243a391728b9272334c08345baed6cc56870,387747,81,rec.py,layers/rec.py
swh:1:cnt:0008b30baa6d1123ca8bd71aa37748c256aaf787,85988efeedc2e0d0b63f09548743230ce4206bda,2442,85,components.py,viewlet/components.py
swh:1:cnt:0008b34a31c254682ce5362fe5a7e38effd0e0c9,66696dfea73b6531958d4ea160644f961aee60e9,8400,66,test_pipeline.py,pipeline/test_pipeline.py
swh:1:cnt:0008b35089c29a0d9214d360be6cf3ae4310421b,b8e92f376b088cb844f3574eefeed0b56c6e544b,1119,b8,gen-concat-segments.py,py/gen-concat-segments.py
swh:1:cnt:0008b36d062dccda94d978325fdda23a0454f1d5,2cf76b20e68fd4ecfb9289c1e644da3e4df2799c,20,2c,__init__.py,data/__init__.py
swh:1:cnt:0008b37878d7c83103cadef5731ececd75f4ab19,784f553103438b777d46218fdf8c23e969cea0d9,6179,78,test_frame.py,test/test_frame.py
swh:1:cnt:0008b4d1ab03b06941b13f9c7b8a2615160450ce,ce75ba0505aeac1318106e514104d10ef81881fb,4799,ce,readable_archive_settings.py,srcml/readable_archive_settings.py
swh:1:cnt:0008b4f2d878dc153b475fb291902d3d01167468,c487fff440e00049c568d7991394810a99381fda,36,c4,helloWorld.py,helloWorld.py
swh:1:cnt:0008b5ed2d4f516130db7bd6bb973a7fdf1a353f,a5055453d220d6c6438eb1037a9633c58c9e9f0c,4519,a5,misc.py,expectations/misc.py
swh:1:cnt:0008b652524e383008f9bc015fcf076856e93d82,6ad162cea59d9be1dfcdd4b22e03d3b6cd7691b2,7091,6a,UserExamples.py,Translate/UserExamples.py
swh:1:cnt:0008b6f21bef667f114cc2b06c3ceef86198a15b,3792eb71c030ba8f3a5342c3f4fac5fdf3b86f47,16414,37,source_conversion_utils.py,sources/source_conversion_utils.py
swh:1:cnt:0008b76ea71cf82d970d93fb80d117c03dc436ff,8c60e4852c0120439483f9793b3b4fc930c3d938,1951,8c,vmis_pou_line.py,Comportement/vmis_pou_line.py
swh:1:cnt:0008b7758d6aa0c640b674382b785d2d9d162e69,f68be9bf2ba73acc6912460325d9179bb682aca2,2414,f6,lib.py,trunk/lib.py
swh:1:cnt:0008b87930223b1b8471ff61f9a4c21216eb1372,0396fb01570334d5860ca0e3083553abf4be6fc0,4532,03,test_worklock_agent.py,agents/test_worklock_agent.py
swh:1:cnt:0008b8a816bda0814adea54935bb4e5624d531e0,47ed01efbae5a9a2581ecd2b22f83df338a94eab,2563,47,DistributedDonaldDock.py,classicchars/DistributedDonaldDock.py
swh:1:cnt:0008ba4984b7745e1beccdc4c09587f4a099abb7,bb29538fe917753c486bc119db7f88704aedc0a7,5944,bb,session.py,game/session.py
swh:1:cnt:0008ba60c468aacf0f7bfe91acb97fb23a72d9fa,8077ae9fca4a6bc47ac664b50819c2152258b1a6,4989,80,blobfiles.py,backends/blobfiles.py
swh:1:cnt:0008bb36016e5e81595106f4b4f54bbcba0f7aed,b678b629e711b964b0f50f73694400e3dafa7c66,1532,b6,user_role_add_ldap_group_test.py,test/user_role_add_ldap_group_test.py
swh:1:cnt:0008bd9f3747afb4a22b6a48471da60646745e60,1a9d020212b72b734870b59754c637dce76644b9,13126,1a,utils.py,tests/utils.py
swh:1:cnt:0008bdbfc6135b23b5d8b9a6aeb5b4123493d5eb,faafbfcf6b35418b4c4fd436d600af397904b2fa,5007,fa,inters.py,baseadvecdiff/inters.py
swh:1:cnt:0008be09069cc91fa1d82b7fd86218bf973022df,bd6e63576280d3a28ca982693c2490010cf33eef,367,bd,singleton.py,dnuos/singleton.py
swh:1:cnt:0008be79590b12bba777bcd8f973284313d18e93,4e6205efb5b78549cca83c42569262a1547bb855,4080,4e,state.py,field/state.py
swh:1:cnt:0008bec03f82a367c874940d0849e67a70877b9a,1bb7730003b430f29cb3e8e7dbb59f87f52dfc64,21943,1b,mockmodel.py,kimchi/mockmodel.py
swh:1:cnt:0008bfa02b24811345d619e5049d0cc1923064a9,831d6c34f5f0fa5e2113a5d3d1974f08f7167a79,1637,83,covar2d_ctf.py,denoise/covar2d_ctf.py
swh:1:cnt:0008bfae562966881945730b3adab0185f2882ba,f270344a4e76edac3eae617af09b30dbf1ce17db,2373,f2,runtests.py,runtests.py
swh:1:cnt:0008c0391bf1cc2d0074d834f297f22ee5acab4c,7c903f58c7769bf0de52a444d6ae90e6d9a5ef06,7645,7c,__init__.py,journalist_app/__init__.py
swh:1:cnt:0008c04d306f8b9cd412043502a543743929352c,21fc263d271f477b5fa277fb08f23a7f69e0afff,6990,21,edgeServer.py,edgeServer/edgeServer.py
swh:1:cnt:0008c0990c4e970d9647941ea17b321981303f2f,44b0fb9ef67ba4e8c6e5d90f691eed77918f6735,6330,44,eyed3info.py,audio/eyed3info.py
swh:1:cnt:0008c24c376f675e518c00bb0cb7432b9e77af4b,cb5a0fd9a0b471955c7fb50d114afa043272565e,6402,cb,noe.py,system_tests/noe.py
swh:1:cnt:0008c2aa5448932c1113286386d73fa0b7873fb0,7e3dc97363d9dfaacc4368b0a3291d3a4b441bf4,4648,7e,settings.py,homeworkschool/settings.py
swh:1:cnt:0008c6e38147eed224710cdf7f12b71298694759,3a3626eebec2b47bfef633505f05e773375d9e40,84707,3a,symExec.py,oyente/symExec.py
swh:1:cnt:0008c6f547f748a85ef38effe28f84ec90ac72dd,de860c1060271791d7912255933016c7d560512d,1245,de,utilities.py,msc/utilities.py
swh:1:cnt:0008c7121f47d3873cbaad61ff63098e667413c7,98f532b66deea55d34e31e0e0a87d10596b7ade4,18198,98,events.py,records/events.py
swh:1:cnt:0008c78ad8782c157331e5a691b245fd3c5309c2,970a4d35c7f4053f39737754e9a1c4ef6bd59350,3705,97,waypoint.py,uuv_trajectory_generator/waypoint.py
swh:1:cnt:0008c8a69557518fb79a76939fd07d87dea5b920,0879011fecfd61c6ac92bf923c8d2db844c5fc55,1057,08,loginPinpad.py,tests/loginPinpad.py
swh:1:cnt:0008c8bf787692b4511219550d4406e7ed7e780f,5ac1c4fb2ba2b63340a2e3170066525a01254651,4504,5a,inteliccifort.py,compiler/inteliccifort.py
swh:1:cnt:0008ca5c089681be37fcb5281ebb5e6021315ee8,780198404bf87adc3cb451ac4493397a0ef5f48d,42152,78,fields.py,scapy/fields.py
swh:1:cnt:0008ca8d02af0d5cf91834095f2c5416b991d5d1,79dcef81e6c4fe28be4ae4328a61d507611e8a48,1343,79,ReConnect.py,plugins/ReConnect.py
swh:1:cnt:0008cb13a109ed72be6f159be97289749c8bc04e,bcc03d2e1ea97ce66b838daa8b3e5f0d44c71606,22738,bc,master.py,console/master.py
swh:1:cnt:0008cb39f262bea845d767ecd471df9470b0efe1,c32638850619baa394d1abf0fec5250d98b0c06f,2828,c3,autopolicy.py,injector/autopolicy.py
swh:1:cnt:0008cb4c51891379655904de9eea015cb35bf369,ef21df311532fe1170fe4fefa6b0d8eed819b9d3,2935,ef,rigi_meca_ge.py,Options/rigi_meca_ge.py
swh:1:cnt:0008cb86106b2a2e70ad0ab3e106d99b30b5f458,5cfcc9a2a1d80ad5fd328a0c4e19464c8349285c,5383,5c,PnExternalModule.py,ParseNodes/PnExternalModule.py
swh:1:cnt:0008cba99269b2a5cc145168e6ccb33557f04db0,3c7205d9ca5f495ea8ec88de56ef21916955f7c2,22127,3c,old_models.py,models/old_models.py
swh:1:cnt:0008cd4d3c893e4047b7fd95f1b91dcc851fd143,b73165c742ee40d306eede3dd65a9bf16452847c,945,b7,xnd_types.py,gumath/xnd_types.py
swh:1:cnt:0008cd528fe119810f51ea42705d5815be24ace8,1cfac2a833f76ca8756f26952be349b2a62e6fa0,5503,1c,eyenez-v200-app.py,eyenez-v200-app.py
swh:1:cnt:0008cdb7e7dd9a8f5a8606bb8d4bc0b236901bb1,d4579190851ff2818cd7a1fadb5fd30945e59eae,6771,d4,fixup.py,mypy/fixup.py
swh:1:cnt:0008cef5723801a9a8551f73cdebd036d1ee68b6,f6ab471b4fe7bc8bb8075a478c568ba7f02603f3,5679,f6,texts.py,corpus/texts.py
swh:1:cnt:0008cf1b33c950b3a7c370fea1a2cc8d66be1b89,3692f315ebf1b60e212c26f27c4a4bfb67fc42db,1077,36,beeapp.py,beeapp.py
swh:1:cnt:0008d02d5f9d61d6a53aeda0cf19f09df0b3a00e,7f8e1272fab04a647965e386e451198f7ebed303,13172,7f,listctrl.py,etg/listctrl.py
swh:1:cnt:0008d046343f53e040251b90036e78e070b31263,af540cdf7ecfc7980770e0d535f2aac6fc5f0830,11243,af,connection.py,neo4j/connection.py
swh:1:cnt:0008d0e536639d851830da4da338ba5d3263fb5c,1dfbeba0a27f4412f735388116135860408fcede,25446,1d,gllb.py,gllb/gllb.py
swh:1:cnt:0008d0fc0f7e3fe9ca04d6e08a3c3cbf64727d79,a16268998d268f9b8a7974a29933a29a0ec7f6c2,5167,a1,scalar_strict_test.py,kernel_tests/scalar_strict_test.py
swh:1:cnt:0008d32f71577c038d34329604712cd2f1b97bb7,8c69ae53ae0feb568661c8043656a7b9df09e6f7,13761,8c,Shape_shift.py,scripts/Shape_shift.py
swh:1:cnt:0008d33f2d251461d367156cee3846543c2ab59a,4853f99b1cbf985b0a3b2c21cc087a589bb601f8,9825,48,integration_helper.py,support/integration_helper.py
swh:1:cnt:0008d45cdc2b51eb8c220128ac4d1a702e2018d7,de5ca63b986f7c4d8abe95921073937767606fe1,48,de,decoy.py,decoy.py
swh:1:cnt:0008d4974a060bbc73dcbf3453a5a87ccded6321,98e24ed1e8a71b94aa967b0ec4580b6cc6f06722,3469,98,api.py,cmd/api.py
swh:1:cnt:0008d4a7a6a7fdcc0388c20f91fd8120e484cf1d,6544c7829acc6af1f6c477656c0ba399de7cdc7b,12250,65,single.py,convert/single.py
swh:1:cnt:0008d4f219b0dd33527ba3f7229abd5dff92c51e,e1162a76f710012d08e35116e50843d143c063cf,11512,e1,base.py,addons/base.py
swh:1:cnt:0008d4fecb119f506d145945cd32df740f43ed5c,6a1c4966fc79347c60658796e8f956688b2b047a,4971,6a,run_presubmit.py,recipes/run_presubmit.py
swh:1:cnt:0008d586a544f2a8323de6a850c6e35bc5bdab15,9ff6886366e1073af4db1331f3ee1ca86bd250c8,1167,9f,build_paper.py,publisher/build_paper.py
swh:1:cnt:0008d58f078739ac139fb912f66abc30d9c44f26,daa707d31fe9486e076aa9ab3e7d8c5336dc57f6,7323,da,zsite_book.py,model/zsite_book.py
swh:1:cnt:0008d63718713c864f2a40c9a009d801ea957ce7,9288a06b6ab2fc81db1cf47eae7ef37f4ce9cf15,1693,92,classifier.py,models/classifier.py
swh:1:cnt:0008d661faea60650ac8235bf424daa9a5acf564,9e638e480dc55696f605cf20d3d1a099bb1879e3,9150,9e,test_check_memory.py,checks/test_check_memory.py
swh:1:cnt:0008d670891fcfc02cd8a1d917c17b6c36b2b2ae,7fc0d8aeebac7ab545e77841ced54b2e9904a3b9,12684,7f,autothumb.py,blenderkit/autothumb.py
swh:1:cnt:0008d87acc8cc8b492266e1974176f6503c1c0d8,b0cc375beb3ed715a82758dabd7e028afafbad2e,9937,b0,rootRepoConverter.py,gen2to3/rootRepoConverter.py
swh:1:cnt:0008d979f7ee55632d335d840b972bcecdd5d064,009b21042cdb77ea61aa12ea0283c212eaf022df,7897,00,urls.py,main/urls.py
swh:1:cnt:0008d9a2c8e452aab9f4c3a0501e66ab85319882,9127c35d87a3905a9854a1ed40e419c69d7f0008,1493,91,urls.py,bag_of_tasks/urls.py
swh:1:cnt:0008d9d94538f320e81a9f1167ed8c2a53989f68,0275e609ad6847a4cf2477960d7d6ab42defb19d,3337,02,__init__.py,lang/__init__.py
swh:1:cnt:0008db01ed9b40630795fa659d71d73346fc599b,f069d3b1b16cfeb6515e11bfad5c2b8ec16e138b,43880,f0,recursive_flake_try_job_pipeline_test.py,test/recursive_flake_try_job_pipeline_test.py
swh:1:cnt:0008dbbb9dbc0eca8fae3f8c0ee4bcbd23f224eb,f64a92d40657500358e11067346af13dbaf7d70c,5153,f6,krks.py,dft/krks.py
swh:1:cnt:0008dbc81dc55b533879f54138f8520fbc5c3bd9,e339047dbe277432495f9397dda31efd41a4ff2c,6849,e3,test_views.py,tests/test_views.py
swh:1:cnt:0008dc1240050943dcac6282b1cbab588daa8dd7,b3b245193874cfabd004d4455072047c1440f091,812,b3,plugin.py,server/plugin.py
swh:1:cnt:0008dc78e25318ff7e20f5058d419432edd311c4,b31df019ec3a78f946be77208732a3012e3f6dec,6785,b3,concurrent.py,libsupersize/concurrent.py
swh:1:cnt:0008dc958fc66512f31909507c26c3742a9b3767,c23473cffa34d8188bc55fc55668ed433ecdc7d2,22011,c2,redis.py,handlers/redis.py
swh:1:cnt:0008dcbc361c73bbeebed41afa8cf3b5d771a30d,0f3972dcf7c0780ba938f26406ab8f77d392e1c9,293,0f,config.py,config.py
swh:1:cnt:0008dcdc898304196606bb4b1983000888cd7c21,00a598abd23521767979a0f457539cbfa01494bf,10492,00,test_reduce_mean_op.py,gpu/test_reduce_mean_op.py
swh:1:cnt:0008dd200fd81cd475a127e109bb5f742776180f,056e107c4eb6b2d76c0d6a7343769375f5aa5d52,772,05,EmailAddress.py,model/EmailAddress.py
swh:1:cnt:0008dd35e262543034066f8b9de8a8aebeded499,2d63fa75ef33160c716b4bbe2f693620c7a98300,4512,2d,_base.py,mask/_base.py
swh:1:cnt:0008dd794b38d8df1c30e116184413aab7ebb33c,2127052905b1b43ed692dfd0ca0554ef7b7d1367,472,21,0059_auto_20161212_1145.py,migrations/0059_auto_20161212_1145.py
swh:1:cnt:0008dd9af95371b6451ffe92e5f173e840463569,478737519dfae5e06f37bd763b92efee53274824,5460,47,config.py,blogofile/config.py
swh:1:cnt:0008ddb49c7c127aa54cd13bc5d3c2d37d726de5,941b0f6519f6b49c5703d2d1956abcb268b37605,112917,94,readout_analysis.py,analysis_v2/readout_analysis.py
